            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2458441.500000000, A.D. 2018-Nov-19 00:00:00.0000,  8.195394278409985E+07,  1.230646610532698E+08, -5.447343426674604E+03, -2.184007145584381E+06,  1.415918535645811E+06, -2.363572844817554E+01,
2458442.500000000, A.D. 2018-Nov-20 00:00:00.0000,  7.975760287337545E+07,  1.244616610803957E+08, -5.480051923684776E+03, -2.208563718770855E+06,  1.378014977773383E+06, -4.211113557622355E+01,
2458443.500000000, A.D. 2018-Nov-21 00:00:00.0000,  7.753703266442664E+07,  1.258205600858769E+08, -5.532072888083756E+03, -2.232468401409776E+06,  1.339718562634329E+06, -6.209951597316774E+01,
2458444.500000000, A.D. 2018-Nov-22 00:00:00.0000,  7.529288178944844E+07,  1.271409709226207E+08, -5.604393204957247E+03, -2.255725961906610E+06,  1.301040171971332E+06, -8.250672645353347E+01,
2458445.500000000, A.D. 2018-Nov-23 00:00:00.0000,  7.302579453577878E+07,  1.284225155333547E+08, -5.696786564245820E+03, -2.278342119389721E+06,  1.261986940061448E+06, -1.020097755196929E+02,
2458446.500000000, A.D. 2018-Nov-24 00:00:00.0000,  7.073640961101326E+07,  1.296648207984971E+08, -5.807624770306051E+03, -2.300322010808778E+06,  1.222561545952467E+06, -1.191495479241269E+02,
2458447.500000000, A.D. 2018-Nov-25 00:00:00.0000,  6.842536168742576E+07,  1.308675140503053E+08, -5.933817424297333E+03, -2.321668233072902E+06,  1.182762316111622E+06, -1.324921056162196E+02,
2458448.500000000, A.D. 2018-Nov-26 00:00:00.0000,  6.609328490288235E+07,  1.320302192027304E+08, -6.070934822015464E+03, -2.342378992561727E+06,  1.142584360066860E+06, -1.408257947836802E+02,
2458449.500000000, A.D. 2018-Nov-27 00:00:00.0000,  6.374081789916362E+07,  1.331525544761047E+08, -6.213522778861225E+03, -2.362446971277907E+06,  1.102021557812532E+06, -1.433379378551138E+02,
2458450.500000000, A.D. 2018-Nov-28 00:00:00.0000,  6.136860946742262E+07,  1.342341323147101E+08, -6.355561080440879E+03, -2.381859272012198E+06,  1.061068848198515E+06, -1.397186288338474E+02,
2458451.500000000, A.D. 2018-Nov-29 00:00:00.0000,  5.897732372240285E+07,  1.352745614723937E+08, -6.490978691861033E+03, -2.400598367520417E+06,  1.019724182552167E+06, -1.301702288197134E+02,
2458452.500000000, A.D. 2018-Nov-30 00:00:00.0000,  5.656764399218072E+07,  1.362734507027085E+08, -6.614136722378433E+03, -2.418643636113914E+06,  9.779897436546844E+05, -1.153384893202997E+02,
2458453.500000000, A.D. 2018-Dec-01 00:00:00.0000,  5.414027508504538E+07,  1.372304132697096E+08, -6.720218323305249E+03, -2.435973000318926E+06,  9.358723873482214E+05, -9.620179036874958E+01,
2458454.500000000, A.D. 2018-Dec-02 00:00:00.0000,  5.169594400897624E+07,  1.381450715916222E+08, -6.805501637279987E+03, -2.452564349079954E+06,  8.933835105374467E+05, -7.395258130950140E+01,
2458455.500000000, A.D. 2018-Dec-03 00:00:00.0000,  4.923539942628946E+07,  1.390170615740304E+08, -6.867518844537437E+03, -2.468396643843313E+06,  8.505386001577100E+05, -4.988987784531673E+01,
2458456.500000000, A.D. 2018-Dec-04 00:00:00.0000,  4.675941014621119E+07,  1.398460364090916E+08, -6.905115432605147E+03, -2.483450748680884E+06,  8.073566352893882E+05, -2.532708787936144E+01,
2458457.500000000, A.D. 2018-Dec-05 00:00:00.0000,  4.426876289594184E+07,  1.406316697339377E+08, -6.918423985943198E+03, -2.497710052049774E+06,  7.638594072343251E+05, -1.512712093047242E+00,
2458458.500000000, A.D. 2018-Dec-06 00:00:00.0000,  4.176425956137927E+07,  1.413736580712655E+08, -6.908764306217432E+03, -2.511160905019519E+06,  7.200707635720769E+05,  2.043762030055092E+01,
2458459.500000000, A.D. 2018-Dec-07 00:00:00.0000,  3.924671409062051E+07,  1.420717224795261E+08, -6.878482196301222E+03, -2.523792850695778E+06,  6.760157885699081E+05,  3.959506791887293E+01,
2458460.500000000, A.D. 2018-Dec-08 00:00:00.0000,  3.671694928901302E+07,  1.427256093734164E+08, -6.830743653900921E+03, -2.535598607024917E+06,  6.317199769628362E+05,  5.525187437311416E+01,
2458461.500000000, A.D. 2018-Dec-09 00:00:00.0000,  3.417579375841210E+07,  1.433350905542375E+08, -6.769306577809155E+03, -2.546573799752355E+06,  5.872084975585841E+05,  6.693162463553932E+01,
2458462.500000000, A.D. 2018-Dec-10 00:00:00.0000,  3.162407920756708E+07,  1.438999625909336E+08, -6.698294364944100E+03, -2.556716501378077E+06,  5.425056451897763E+05,  7.437574287322377E+01,
2458463.500000000, A.D. 2018-Dec-11 00:00:00.0000,  2.906263827822308E+07,  1.444200457742931E+08, -6.621992629133165E+03, -2.566026680613792E+06,  4.976345401050398E+05,  7.751213876707084E+01,
2458464.500000000, A.D. 2018-Dec-12 00:00:00.0000,  2.649230291640057E+07,  1.448951828962485E+08, -6.544682237811387E+03, -2.574505681695808E+06,  4.526170734827212E+05,  7.641569608747787E+01,
2458465.500000000, A.D. 2018-Dec-13 00:00:00.0000,  2.391390320645505E+07,  1.453252380762156E+08, -6.470511546090245E+03, -2.582155833159103E+06,  4.074740431884865E+05,  7.127104025843067E+01,
2458466.500000000, A.D. 2018-Dec-14 00:00:00.0000,  2.132826650458227E+07,  1.457100957820108E+08, -6.403400985702872E+03, -2.588980246723078E+06,  3.622253908258062E+05,  6.234628884133642E+01,
2458467.500000000, A.D. 2018-Dec-15 00:00:00.0000,  1.873621666870236E+07,  1.460496600965295E+08, -6.346965838849545E+03, -2.594982825720225E+06,  3.168904391574738E+05,  4.998366358546988E+01,
2458468.500000000, A.D. 2018-Dec-16 00:00:00.0000,  1.613857318065329E+07,  1.463438541795667E+08, -6.304438610933721E+03, -2.600168466487383E+06,  2.714880281176957E+05,  3.460994310172083E+01,
2458469.500000000, A.D. 2018-Dec-17 00:00:00.0000,  1.353614999047297E+07,  1.465926197730587E+08, -6.278570884913206E+03, -2.604543400801471E+06,  2.260364490804505E+05,  1.676676453105799E+01,
2458470.500000000, A.D. 2018-Dec-18 00:00:00.0000,  1.092975398631799E+07,  1.467959164994865E+08, -6.271496414199471E+03, -2.608115580791217E+06,  1.805530821708368E+05, -2.843287272923689E+00,
2458471.500000000, A.D. 2018-Dec-19 00:00:00.0000,  8.320183124174438E+06,  1.469537206182674E+08, -6.284544346258044E+03, -2.610894940003011E+06,  1.350536680358315E+05, -2.330556833686757E+01,
2458472.500000000, A.D. 2018-Dec-20 00:00:00.0000,  5.708224458003020E+06,  1.470660228712353E+08, -6.318007001779974E+03, -2.612893284596993E+06,  8.955122782618603E+04, -4.345801452582787E+01,
2458473.500000000, A.D. 2018-Dec-21 00:00:00.0000,  3.094652584347830E+06,  1.471328251397232E+08, -6.370892903618515E+03, -2.614123527318438E+06,  4.405481648294038E+04, -6.190286288470715E+01,
2458474.500000000, A.D. 2018-Dec-22 00:00:00.0000,  4.802292712966838E+05,  1.471541359400745E+08, -6.440729470595717E+03, -2.614598072114788E+06, -1.431461693242149E+03, -7.709914336792275E+01,
2458475.500000000, A.D. 2018-Dec-23 00:00:00.0000, -2.134294907103552E+06,  1.471299653200814E+08, -6.523506351590157E+03, -2.614326479047533E+06, -4.690856055018006E+04, -8.755093213234613E+01,
2458476.500000000, A.D. 2018-Dec-24 00:00:00.0000, -4.748176479292617E+06,  1.470603203142957E+08, -6.613844859972596E+03, -2.613313027915741E+06, -9.238121425727991E+04, -9.206175471138619E+01,
2458477.500000000, A.D. 2018-Dec-25 00:00:00.0000, -7.360672895927602E+06,  1.469452023895301E+08, -6.705422969579697E+03, -2.611555141921925E+06, -1.378553021591423E+05, -8.997495316472346E+01,
2458478.500000000, A.D. 2018-Dec-26 00:00:00.0000, -9.971035550155275E+06,  1.467846079123338E+08, -6.791592964410782E+03, -2.609043443916372E+06, -1.833346180117257E+05, -8.130471034813098E+01,
2458479.500000000, A.D. 2018-Dec-27 00:00:00.0000, -1.257850372174249E+07,  1.465785316666399E+08, -6.866051235415041E+03, -2.605763479368196E+06, -2.288181856058644E+05, -6.670720951668336E+01,
2458480.500000000, A.D. 2018-Dec-28 00:00:00.0000, -1.518230078882147E+07,  1.463269724088110E+08, -6.923407403774559E+03, -2.601698362610305E+06, -2.742989486007889E+05, -4.731841033148783E+01,
2458481.500000000, A.D. 2018-Dec-29 00:00:00.0000, -1.778163312474410E+07,  1.460299389793852E+08, -6.959556478694081E+03, -2.596831348552404E+06, -3.197639196386752E+05, -2.453683641802371E+01,
2458482.500000000, A.D. 2018-Dec-30 00:00:00.0000, -2.037569122805543E+07,  1.456874557355921E+08, -6.971839388839900E+03, -2.591147660591822E+06, -3.651952787846671E+05,  1.723607706544783E-01,
2458483.500000000, A.D. 2018-Dec-31 00:00:00.0000, -2.296365223002219E+07,  1.452995666868761E+08, -6.959036194965243E+03, -2.584635432346608E+06, -4.105717712696820E+05,  2.541321010523063E+01,
2458484.500000000, A.D. 2019-Jan-01 00:00:00.0000, -2.554468298335353E+07,  1.448663382818179E+08, -6.921255089692771E+03, -2.577285979497126E+06, -4.558699569771971E+05,  4.993365089707282E+01,
2458485.500000000, A.D. 2019-Jan-02 00:00:00.0000, -2.811794321913368E+07,  1.443878610986539E+08, -6.859769732475281E+03, -2.569093713233538E+06, -5.010651462542673E+05,  7.265782500546152E+01,
2458486.500000000, A.D. 2019-Jan-03 00:00:00.0000, -3.068258854215097E+07,  1.438642507494231E+08, -6.776836667425931E+03, -2.560055933106618E+06, -5.461320512491787E+05,  9.269663618486135E+01,
2458487.500000000, A.D. 2019-Jan-04 00:00:00.0000, -3.323777321201842E+07,  1.432956482322823E+08, -6.675506912335753E+03, -2.550172615761555E+06, -5.910452565335660E+05,  1.093504245991568E+02,
2458488.500000000, A.D. 2019-Jan-05 00:00:00.0000, -3.578265272199930E+07,  1.426822198626951E+08, -6.559436225719750E+03, -2.539446219361981E+06, -6.357796029480178E+05,  1.221092529246590E+02,
2458489.500000000, A.D. 2019-Jan-06 00:00:00.0000, -3.831638617901836E+07,  1.420241568425345E+08, -6.432696308754385E+03, -2.527881475376550E+06, -6.803105312450138E+05,  1.306503765478823E+02,
2458490.500000000, A.D. 2019-Jan-07 00:00:00.0000, -4.083813845522879E+07,  1.413216745049886E+08, -6.299591072432697E+03, -2.515485136202236E+06, -7.246143832506756E+05,  1.348301865262201E+02,
2458491.500000000, A.D. 2019-Jan-08 00:00:00.0000, -4.334708206114135E+07,  1.405750112919864E+08, -6.164484572827816E+03, -2.502265672495494E+06, -7.686686295786757E+05,  1.346688294059533E+02,
2458492.500000000, A.D. 2019-Jan-09 00:00:00.0000, -4.584239870108708E+07,  1.397844275546025E+08, -6.031647726960480E+03, -2.488232947558152E+06, -8.124519919059197E+05,  1.303284427249864E+02,
2458493.500000000, A.D. 2019-Jan-10 00:00:00.0000, -4.832328051244656E+07,  1.389502042894586E+08, -5.905128484979272E+03, -2.473397920101386E+06, -8.559444495813717E+05,  1.220888420143083E+02,
2458494.500000000, A.D. 2019-Jan-11 00:00:00.0000, -5.078893104574540E+07,  1.380726419184968E+08, -5.788645276032388E+03, -2.457772432069367E+06, -8.991271527365501E+05,  1.103262917416941E+02,
2458495.500000000, A.D. 2019-Jan-12 00:00:00.0000, -5.323856609423868E+07,  1.371520591813506E+08, -5.685497673824430E+03, -2.441369125220150E+06, -9.419822950347094E+05,  9.550120694932502E+01,
2458496.500000000, A.D. 2019-Jan-13 00:00:00.0000, -5.567141451316436E+07,  1.361887921441458E+08, -5.598482878513634E+03, -2.424201504175175E+06, -9.844930221799221E+05,  7.815943177594704E+01,
2458497.500000000, A.D. 2019-Jan-14 00:00:00.0000, -5.808671916975020E+07,  1.351831932446857E+08, -5.529803039915860E+03, -2.406284128566566E+06, -1.026643466411666E+06,  5.894941115732308E+01,
2458498.500000000, A.D. 2019-Jan-15 00:00:00.0000, -6.048373812584014E+07,  1.341356302004237E+08, -5.480947809316218E+03, -2.387632870936462E+06, -1.068419001971677E+06,  3.865394473078823E+01,
2458499.500000000, A.D. 2019-Jan-16 00:00:00.0000, -6.286174606182776E+07,  1.330464845148974E+08, -5.452540477760136E+03, -2.368265114096257E+06, -1.109806803697204E+06,  1.822944497275216E+01,
2458500.500000000, A.D. 2019-Jan-17 00:00:00.0000, -6.522003578514916E+07,  1.319161492582991E+08, -5.444147307686508E+03, -2.348199681484414E+06, -1.150796736766363E+06, -1.163288979358867E+00,
2458501.500000000, A.D. 2019-Jan-18 00:00:00.0000, -6.755791942165124E+07,  1.307450258278291E+08, -5.454071255624294E+03, -2.327456223379819E+06, -1.191382473737002E+06, -1.816410482630033E+01,
2458502.500000000, A.D. 2019-Jan-19 00:00:00.0000, -6.987472860752666E+07,  1.295335196049678E+08, -5.479183348797262E+03, -2.306053799178977E+06, -1.231562504785761E+06, -3.128974806921292E+01,
2458503.500000000, A.D. 2019-Jan-20 00:00:00.0000, -7.216981283103402E+07,  1.282820348961014E+08, -5.514878395311534E+03, -2.284008623161268E+06, -1.271340444680979E+06, -3.910871411609946E+01,
2458504.500000000, A.D. 2019-Jan-21 00:00:00.0000, -7.444253526879367E+07,  1.269909702050843E+08, -5.555252844139934E+03, -2.261331435866966E+06, -1.310723965704253E+06, -4.050403683644106E+01,
2458505.500000000, A.D. 2019-Jan-22 00:00:00.0000, -7.669226621488363E+07,  1.256607154043349E+08, -5.593561406686902E+03, -2.238025519722467E+06, -1.349722086339339E+06, -3.495050489937626E+01,
2458506.500000000, A.D. 2019-Jan-23 00:00:00.0000, -7.891837533467425E+07,  1.242916522262956E+08, -5.622908799223602E+03, -2.214086486921189E+06, -1.388341425066357E+06, -2.268729634261319E+01,
2458507.500000000, A.D. 2019-Jan-24 00:00:00.0000, -8.112022481495640E+07,  1.228841584505989E+08, -5.637019833110273E+03, -2.189504257383374E+06, -1.426582816802226E+06, -4.693428853065029E+00,
2458508.500000000, A.D. 2019-Jan-25 00:00:00.0000, -8.329716531988971E+07,  1.214386147039943E+08, -5.630884166210890E+03, -2.164266483482532E+06, -1.464439633784264E+06,  1.752773944415082E+01,
2458509.500000000, A.D. 2019-Jan-26 00:00:00.0000, -8.544853550276238E+07,  1.199554118748434E+08, -5.601130530685186E+03, -2.138361994928374E+06, -1.501898200836920E+06,  4.225249941387688E+01,
2458510.500000000, A.D. 2019-Jan-27 00:00:00.0000, -8.757366446499631E+07,  1.184349573103282E+08, -5.546105094321072E+03, -2.111783123050008E+06, -1.538939647159154E+06,  6.780717391496580E+01,
2458511.500000000, A.D. 2019-Jan-28 00:00:00.0000, -8.967187581645721E+07,  1.168776788855192E+08, -5.465728078879416E+03, -2.084526596668076E+06, -1.575542144498967E+06,  9.273578653419179E+01,
2458512.500000000, A.D. 2019-Jan-29 00:00:00.0000, -9.174249205171826E+07,  1.152840269840440E+08, -5.361237120129168E+03, -2.056593368684489E+06, -1.611682758791092E+06,  1.158628292903984E+02,
2458513.500000000, A.D. 2019-Jan-30 00:00:00.0000, -9.378483845451616E+07,  1.136544749548683E+08, -5.234906253635883E+03, -2.027987935122508E+06, -1.647338636325185E+06,  1.362862448107620E+02,
2458514.500000000, A.D. 2019-Jan-31 00:00:00.0000, -9.579824625863081E+07,  1.119895186928947E+08, -5.089789988763630E+03, -1.998717583785288E+06, -1.682487599805173E+06,  1.533400616870097E+02,
2458515.500000000, A.D. 2019-Feb-01 00:00:00.0000, -9.778205512327790E+07,  1.102896758314685E+08, -4.929507920794189E+03, -1.968791795356744E+06, -1.717108365995186E+06,  1.665539570153442E+02,
2458516.500000000, A.D. 2019-Feb-02 00:00:00.0000, -9.973561511334164E+07,  1.085554848190328E+08, -4.758065415628254E+03, -1.938221851077054E+06, -1.751180589186541E+06,  1.756226899279966E+02,
2458517.500000000, A.D. 2019-Feb-03 00:00:00.0000, -1.016582883764930E+08,  1.067875039779874E+08, -4.579698555395007E+03, -1.907020608108831E+06, -1.784684870543163E+06,  1.803879669770112E+02,
2458518.500000000, A.D. 2019-Feb-04 00:00:00.0000, -1.035494506495993E+08,  1.049863105396249E+08, -4.398732179738581E+03, -1.875202370140524E+06, -1.817602802926628E+06,  1.808295997713458E+02,
2458519.500000000, A.D. 2019-Feb-05 00:00:00.0000, -1.054084926539205E+08,  1.031524996091661E+08, -4.219444262184203E+03, -1.842782784516214E+06, -1.849917064423197E+06,  1.770608017314373E+02,
2458520.500000000, A.D. 2019-Feb-06 00:00:00.0000, -1.072348213809457E+08,  1.012866830213827E+08, -4.045934905156493E+03, -1.809778721664921E+06, -1.881611538118295E+06,  1.693230363793077E+02,
2458521.500000000, A.D. 2019-Feb-07 00:00:00.0000, -1.090278612426403E+08,  9.938948807816344E+07, -3.882001829966903E+03, -1.776208125301227E+06, -1.912671422605013E+06,  1.579780077118869E+02,
2458522.500000000, A.D. 2019-Feb-08 00:00:00.0000, -1.107870550638932E+08,  9.746155619239549E+07, -3.731025255441666E+03, -1.742089851593680E+06, -1.943083305944542E+06,  1.434971854717048E+02,
2458523.500000000, A.D. 2019-Feb-09 00:00:00.0000, -1.125118649231153E+08,  9.550354147875196E+07, -3.595863389082253E+03, -1.707443532712674E+06, -1.972835199889380E+06,  1.264516676585515E+02,
2458524.500000000, A.D. 2019-Feb-10 00:00:00.0000, -1.142017728834381E+08,  9.351610931978154E+07, -3.478756235852838E+03, -1.672289499061073E+06, -2.001916562309802E+06,  1.075063558670479E+02,
2458525.500000000, A.D. 2019-Feb-11 00:00:00.0000, -1.158562816825059E+08,  9.149993489289685E+07, -3.381231578167528E+03, -1.636648773781717E+06, -2.030318364291799E+06,  8.742185957518700E+01,
2458526.500000000, A.D. 2019-Feb-12 00:00:00.0000, -1.174749154444781E+08,  8.945570157743749E+07, -3.304004649043083E+03, -1.600543114374650E+06, -2.058033275749018E+06,  6.706504084736480E+01,
2458527.500000000, A.D. 2019-Feb-13 00:00:00.0000, -1.190572204265865E+08,  8.738409908635359E+07, -3.246864233400673E+03, -1.563995021591979E+06, -2.085056040695869E+06,  4.742448866007294E+01,
2458528.500000000, A.D. 2019-Feb-14 00:00:00.0000, -1.206027657002629E+08,  8.528582111063001E+07, -3.208544913399965E+03, -1.527027569677058E+06, -2.111384076606108E+06,  2.962029125209824E+01,
2458529.500000000, A.D. 2019-Feb-15 00:00:00.0000, -1.221111434888029E+08,  8.316156227074300E+07, -3.186600073181093E+03, -1.489663851412216E+06, -2.137018239755085E+06,  1.488878775015792E+01,
2458530.500000000, A.D. 2019-Feb-16 00:00:00.0000, -1.235819686656529E+08,  8.101201430469169E+07, -3.177313606943935E+03, -1.451925823769313E+06, -2.161963531590513E+06,  4.515698133400292E+00,
2458531.500000000, A.D. 2019-Feb-17 00:00:00.0000, -1.250148767533482E+08,  7.883786175447914E+07, -3.175715023349971E+03, -1.413832471965552E+06, -2.186229304985614E+06, -3.067128254542695E-01,
2458532.500000000, A.D. 2019-Feb-18 00:00:00.0000, -1.264095198375934E+08,  7.663977793698289E+07, -3.175777381025255E+03, -1.375397561396066E+06, -2.209828395344049E+06,  1.300863676362951E+00,
2458533.500000000, A.D. 2019-Feb-19 00:00:00.0000, -1.277655603299897E+08,  7.441842250226739E+07, -3.170855318825692E+03, -1.336627751337933E+06, -2.232774792432317E+06,  9.657077631413813E+00,
2458534.500000000, A.D. 2019-Feb-20 00:00:00.0000, -1.290826634766495E+08,  7.217444196774371E+07, -3.154344433363527E+03, -1.297522147307977E+06, -2.255080141061629E+06,  2.434424443381999E+01,
2458535.500000000, A.D. 2019-Feb-21 00:00:00.0000, -1.303604904687513E+08,  6.990847388289236E+07, -3.120434988338500E+03, -1.258073994230383E+06, -2.276750228288342E+06,  4.420871647833451E+01,
2458536.500000000, A.D. 2019-Feb-22 00:00:00.0000, -1.315986942137872E+08,  6.762115388083054E+07, -3.064760482735932E+03, -1.218274140767615E+06, -2.297782943099614E+06,  6.756608051326225E+01,
2458537.500000000, A.D. 2019-Feb-23 00:00:00.0000, -1.327969189040603E+08,  6.531312365057123E+07, -2.984768878497183E+03, -1.178114897838558E+06, -2.318168507641193E+06,  9.252953405654125E+01,
2458538.500000000, A.D. 2019-Feb-24 00:00:00.0000, -1.339548030064912E+08,  6.298503767181034E+07, -2.879761327844113E+03, -1.137592829617432E+06, -2.337891561167222E+06,  1.173242107711985E+02,
2458539.500000000, A.D. 2019-Feb-25 00:00:00.0000, -1.350719841970463E+08,  6.063756742403177E+07, -2.750668727628887E+03, -1.096709831386828E+06, -2.356933915344287E+06,  1.404870466779926E+02,
2458540.500000000, A.D. 2019-Feb-26 00:00:00.0000, -1.361481046071922E+08,  5.827140297403398E+07, -2.599696911484003E+03, -1.055472777258229E+06, -2.375276907391876E+06,  1.609326226818780E+02,
2458541.500000000, A.D. 2019-Feb-27 00:00:00.0000, -1.371828152956308E+08,  5.588725263825446E+07, -2.429957960423082E+03, -1.013892445251549E+06, -2.392902868705333E+06,  1.779240136316560E+02,
2458542.500000000, A.D. 2019-Feb-28 00:00:00.0000, -1.381757795552923E+08,  5.348584161475743E+07, -2.245155630860478E+03, -9.719823447224048E+05, -2.409795753006169E+06,  1.910019021533799E+02,
2458543.500000000, A.D. 2019-Mar-01 00:00:00.0000, -1.391266751534687E+08,  5.106791029270925E+07, -2.049345226820558E+03, -9.297577887596134E+05, -2.425941205952212E+06,  1.999114452934748E+02,
2458544.500000000, A.D. 2019-Mar-02 00:00:00.0000, -1.400351958147008E+08,  4.863421264623933E+07, -1.846758787076920E+03, -8.872353087874488E+05, -2.441326370063096E+06,  2.045466265540369E+02,
2458545.500000000, A.D. 2019-Mar-03 00:00:00.0000, -1.409010522756128E+08,  4.618551486331975E+07, -1.641674631386995E+03, -8.444323707344985E+05, -2.455939637150492E+06,  2.049171951766596E+02,
2458546.500000000, A.D. 2019-Mar-04 00:00:00.0000, -1.417239731685521E+08,  4.372259419445243E+07, -1.438309670049697E+03, -8.013672994787442E+05, -2.469770469967647E+06,  2.011353399618770E+02,
2458547.500000000, A.D. 2019-Mar-05 00:00:00.0000, -1.425037058917847E+08,  4.124623792125123E+07, -1.240717695077881E+03, -7.580593115951585E+05, -2.482809344809734E+06,  1.934159015189664E+02,
2458548.500000000, A.D. 2019-Mar-06 00:00:00.0000, -1.432400175297650E+08,  3.875724231897432E+07, -1.052683605412021E+03, -7.145285701042176E+05, -2.495047818475149E+06,  1.820831490300577E+02,
2458549.500000000, A.D. 2019-Mar-07 00:00:00.0000, -1.439326958117839E+08,  3.625641150078903E+07, -8.776102531086653E+02, -6.707961982889029E+05, -2.506478691240206E+06,  1.675778303453740E+02,
2458550.500000000, A.D. 2019-Mar-08 00:00:00.0000, -1.445815500485813E+08,  3.374455606963690E+07, -7.184000917561352E+02, -6.268842187674637E+05, -2.517096220544768E+06,  1.504599517349050E+02,
2458551.500000000, A.D. 2019-Mar-09 00:00:00.0000, -1.451864119681079E+08,  3.122249155068879E+07, -5.773371502999216E+02, -5.828154145222261E+05, -2.526896339280429E+06,  1.314052310517013E+02,
2458552.500000000, A.D. 2019-Mar-10 00:00:00.0000, -1.457471363813248E+08,  2.869103661687931E+07, -4.559755845423788E+02, -5.386131327382659E+05, -2.535876848370156E+06,  1.111957681284935E+02,
2458553.500000000, A.D. 2019-Mar-11 00:00:00.0000, -1.462636016356535E+08,  2.615101113706792E+07, -3.550395221188664E+02, -4.943010607082021E+05, -2.544037581095781E+06,  9.070723487489545E+01,
2458554.500000000, A.D. 2019-Mar-12 00:00:00.0000, -1.467357098379373E+08,  2.360323406400371E+07, -2.743364530187100E+02, -4.499029890821421E+05, -2.551380565453871E+06,  7.089484601565914E+01,
2458555.500000000, A.D. 2019-Mar-13 00:00:00.0000, -1.471633868275491E+08,  2.104852114373098E+07, -2.126851530745625E+02, -4.054425414440914E+05, -2.557910225671825E+06,  5.277797289176078E+01,
2458556.500000000, A.D. 2019-Mar-14 00:00:00.0000, -1.475465818348190E+08,  1.848768239128301E+07, -1.678614185554907E+02, -3.609427992795995E+05, -2.563633649138570E+06,  3.741864174159559E+01,
2458557.500000000, A.D. 2019-Mar-15 00:00:00.0000, -1.478852666652056E+08,  1.592151927622170E+07, -1.365725123705342E+02, -3.164257069362464E+05, -2.568560887079997E+06,  2.588339658281029E+01,
2458558.500000000, A.D. 2019-Mar-16 00:00:00.0000, -1.481794341262866E+08,  1.335082164240282E+07, -1.144841930214316E+02, -2.719111354009309E+05, -2.572705151584887E+06,  1.917366238505451E+01,
2458559.500000000, A.D. 2019-Mar-17 00:00:00.0000, -1.484290953247215E+08,  1.077636459002286E+07, -9.633892928017303E+01, -2.274155652216584E+05, -2.576082638549269E+06,  1.811154743820111E+01,
2458560.500000000, A.D. 2019-Mar-18 00:00:00.0000, -1.486342755153044E+08,  8.198905870529233E+06, -7.621112657291815E+01, -1.829505614002507E+05, -2.578711619493846E+06,  2.318224036537799E+01,
2458561.500000000, A.D. 2019-Mar-19 00:00:00.0000, -1.487950085117331E+08,  5.619184675729857E+06, -4.793042820761912E+01, -1.385215304784209E+05, -2.580610541040715E+06,  3.436360595700307E+01,
2458562.500000000, A.D. 2019-Mar-20 00:00:00.0000, -1.489113302981502E+08,  3.037922791498278E+06, -5.655893122777343E+00, -9.412749151102043E+04, -2.581795267305500E+06,  5.100777551386955E+01,
2458563.500000000, A.D. 2019-Mar-21 00:00:00.0000, -1.489832731856386E+08,  4.558286535764657E+05,  5.548961000950658E+01, -4.976245230970335E+04, -2.582276204087150E+06,  7.185003524523381E+01,
2458564.500000000, A.D. 2019-Mar-22 00:00:00.0000, -1.490108621529208E+08, -2.126396131702742E+06,  1.388750995763112E+02, -5.418313077489905E+03, -2.582056433759077E+06,  9.517975261189804E+01,
2458565.500000000, A.D. 2019-Mar-23 00:00:00.0000, -1.489941144940677E+08, -4.708049290701637E+06,  2.460536067292560E+02,  3.891163249913340E+04, -2.581131705315875E+06,  1.191279764836850E+02,
2458566.500000000, A.D. 2019-Mar-24 00:00:00.0000, -1.489330427223807E+08, -7.288421323638143E+06,  3.767564579918981E+02,  8.322988520696676E+04, -2.579492227154141E+06,  1.419644450151395E+02,
2458567.500000000, A.D. 2019-Mar-25 00:00:00.0000, -1.488276595589040E+08, -9.866791287064578E+06,  5.291450303620659E+02,  1.275334530353023E+05, -2.577125368451988E+06,  1.623029091601097E+02,
2458568.500000000, A.D. 2019-Mar-26 00:00:00.0000, -1.486779834172738E+08, -1.244242526937856E+07,  7.002027409570292E+02,  1.718140799418562E+05, -2.574018186107344E+06,  1.791758993439089E+02,
2458569.500000000, A.D. 2019-Mar-27 00:00:00.0000, -1.484840431408101E+08, -1.501457700489173E+07,  8.861450757794082E+02,  2.160593911005364E+05, -2.570159114314979E+06,  1.920037637126484E+02,
2458570.500000000, A.D. 2019-Mar-28 00:00:00.0000, -1.482458814292775E+08, -1.758248969744487E+07,  1.082767537336797E+03,  2.602542683063584E+05, -2.565538715034358E+06,  2.005104166659692E+02,
2458571.500000000, A.D. 2019-Mar-29 00:00:00.0000, -1.479635569763950E+08, -2.014539822020873E+07,  1.285702644305304E+03,  3.043820026859381E+05, -2.560149734328685E+06,  2.046318068495452E+02,
2458572.500000000, A.D. 2019-Mar-30 00:00:00.0000, -1.476371456477737E+08, -2.270253116308510E+07,  1.490593505889177E+03,  3.484250512067860E+05, -2.553986793079945E+06,  2.044433042847686E+02,
2458573.500000000, A.D. 2019-Mar-31 00:00:00.0000, -1.472667411004902E+08, -2.525311250240749E+07,  1.693208419881761E+03,  3.923654081094366E+05, -2.547045976618037E+06,  2.001147437700752E+02,
